episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
73150,0.0100,-0.220,0.380,0.008031908422708511,0.09842835366725922,0.08449963480234146,0.307204008102417,1.0
73200,0.0100,-0.180,0.400,0.0017481730319559574,-0.07407308369874954,0.012543555349111557,0.2653235197067261,1.0
73250,0.0100,0.020,0.510,0.006051156669855118,0.05572846159338951,0.05305811017751694,0.2935505509376526,1.0
73300,0.0100,-0.050,0.470,0.0037637189961969852,0.007653865963220596,0.02440020814538002,0.29505670070648193,1.0
73350,0.0100,-0.170,0.390,0.001119951717555523,0.10411339998245239,0.02214060351252556,0.2583756148815155,1.0
73400,0.0100,-0.240,0.340,0.003209824441000819,0.09281481802463531,0.02726801112294197,0.26227712631225586,1.0
73450,0.0100,-0.200,0.370,0.001978636020794511,0.024073155596852303,0.05088021978735924,0.25416961312294006,1.0
73500,0.0100,-0.200,0.390,0.0021436731331050396,0.19479645788669586,0.022451255470514297,0.24326203763484955,1.0
73550,0.0100,-0.250,0.360,0.006219150964170694,0.05002223327755928,0.0471617765724659,0.26335763931274414,1.0
73600,0.0100,-0.310,0.330,0.005203300155699253,0.05569455027580261,0.03629951551556587,0.2723594009876251,1.0
73650,0.0100,-0.270,0.340,0.004575410857796669,-0.06707456707954407,0.07751207798719406,0.28324130177497864,1.0
73700,0.0100,-0.180,0.380,0.006474258843809366,0.11691629886627197,0.05477296561002731,0.2847011983394623,1.0
73750,0.0100,-0.160,0.410,0.003996660001575947,0.027788475155830383,0.03766176104545593,0.2763465344905853,1.0
73800,0.0100,-0.190,0.380,0.000649825728032738,0.06638287007808685,0.004738194867968559,0.3035717308521271,1.0
73850,0.0100,-0.390,0.280,0.00090240896679461,0.15980635583400726,0.014253942295908928,0.28297337889671326,1.0
73900,0.0100,-0.370,0.300,0.0024415040388703346,0.011165428906679153,0.03001621551811695,0.23199322819709778,1.0
73950,0.0100,-0.190,0.370,0.0026587271131575108,-0.0681077167391777,0.04790114238858223,0.2621110677719116,1.0
74000,0.0100,-0.230,0.360,0.005671632941812277,0.1637844741344452,0.03442646935582161,0.2981759309768677,1.0
