episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
73450,0.0100,-0.270,0.350,0.006943013519048691,0.10099614411592484,0.05268801748752594,0.25294971466064453,1.0
73500,0.0100,-0.250,0.360,0.001371398800984025,0.19637024402618408,0.011840558610856533,0.2916778028011322,1.0
73550,0.0100,-0.140,0.420,0.00215756893157959,0.15734733641147614,0.014409638941287994,0.28178268671035767,1.0
73600,0.0100,-0.130,0.430,0.0017281882464885712,0.35502150654792786,0.014833159744739532,0.2909483015537262,1.0
73650,0.0100,-0.160,0.420,0.0030669239349663258,0.09932209551334381,0.024786192923784256,0.2545284926891327,1.0
73700,0.0100,-0.080,0.460,0.0033760203514248133,0.08947739750146866,0.021230706945061684,0.2814836800098419,1.0
73750,0.0100,-0.260,0.370,0.0030219941399991512,0.07445277273654938,0.02731255814433098,0.26477479934692383,1.0
73800,0.0100,-0.280,0.360,0.00506481621414423,0.0964009165763855,0.03011031448841095,0.3093143701553345,1.0
73850,0.0100,-0.230,0.380,0.0027801506221294403,0.19234108924865723,0.01836540922522545,0.29207080602645874,1.0
73900,0.0100,-0.280,0.330,0.004270246252417564,0.16478779911994934,0.030790096148848534,0.26016151905059814,1.0
73950,0.0100,-0.150,0.390,0.0032999985851347446,0.11960037052631378,0.02344316802918911,0.2677011489868164,1.0
74000,0.0100,-0.090,0.440,0.001885038218460977,-0.005154823884367943,0.01491977646946907,0.2750850021839142,1.0
